iso3166,geography,units,unitsshort,period,value
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA,USA,Billion Cubic Feet,Bcf,2019,
USA,USA,Billion Cubic Feet,Bcf,2018,
USA,USA,Billion Cubic Feet,Bcf,2017,0.0
USA,USA,Billion Cubic Feet,Bcf,2016,0.0
USA,USA,Billion Cubic Feet,Bcf,2015,0.0
USA,USA,Billion Cubic Feet,Bcf,2014,0.0
USA,USA,Billion Cubic Feet,Bcf,2013,0.0
USA,USA,Billion Cubic Feet,Bcf,2012,0.0
USA,USA,Billion Cubic Feet,Bcf,2011,0.0
USA,USA,Billion Cubic Feet,Bcf,2010,0.0
USA,USA,Billion Cubic Feet,Bcf,2009,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2019,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2018,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2017,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2016,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2015,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2014,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2013,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2012,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2011,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2010,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2009,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2019,
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2018,
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2017,165.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2016,9.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2015,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2014,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2013,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2012,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2011,219.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2010,151.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2009,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2019,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2018,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2017,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2016,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2015,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2014,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2013,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2012,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2011,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2010,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2009,22.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2019,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2018,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2017,472.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2016,166.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2015,117.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2014,60.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2013,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2012,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2011,1021.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2010,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2009,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2019,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2018,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2017,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2016,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2015,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2014,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2013,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2012,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2011,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2010,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2009,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2019,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2018,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2017,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2016,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2015,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2014,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2013,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2012,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2011,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2010,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2009,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2019,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2018,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2017,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2016,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2015,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2014,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2013,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2012,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2011,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2010,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2019,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2018,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2017,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2016,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2015,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2014,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2013,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2012,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2011,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2010,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2009,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2019,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2018,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2017,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2016,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2015,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2014,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2013,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2012,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2011,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2010,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2009,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2019,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2018,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2017,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2016,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2015,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2014,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2013,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2012,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2011,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2010,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2009,0.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2019,
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2018,
